experiment,layer,level,cosine_similarity
alt_target,tf_row_2,24,0.6028549671173096
alt_target,tf_row_2,25,0.6354519128799438
alt_target,tf_row_2,26,0.6358346939086914
alt_target,tf_row_2,27,0.6774450540542603
alt_target,tf_row_2,28,0.6067673563957214
alt_target,tf_row_2,29,0.6115595102310181
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,20,0.9996458888053894
row_shuffle,tf_icl,40,0.9996336102485657
row_shuffle,tf_icl,60,0.9996291399002075
row_shuffle,tf_icl,80,0.9996626973152161
row_shuffle,tf_icl,100,0.9996904134750366
row_shuffle,tf_icl,120,0.9996733069419861
row_shuffle,tf_icl,140,0.9996706247329712
row_shuffle,tf_icl,160,0.9996698498725891
row_shuffle,tf_icl,180,0.9995691776275635
row_shuffle,tf_icl,200,0.9997175335884094
row_shuffle,tf_icl,220,0.9996964335441589
row_shuffle,tf_icl,240,0.9996093511581421
row_shuffle,tf_icl,260,0.9996858835220337
row_shuffle,tf_icl,280,0.9995471239089966
row_shuffle,tf_icl,300,0.9995214343070984
row_shuffle,tf_icl,320,0.9996345043182373
row_shuffle,tf_icl,340,0.999711275100708
row_shuffle,tf_icl,360,0.9996970891952515
row_shuffle,tf_icl,381,0.9997085332870483
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9995613694190979
col_shuffle,tf_icl,3,0.9972047805786133
col_shuffle,tf_icl,4,0.9964161515235901
col_shuffle,tf_icl,6,0.9980897307395935
col_shuffle,tf_icl,7,0.9984622597694397
col_shuffle,tf_icl,9,0.9979410171508789
col_shuffle,tf_icl,11,0.9940410256385803
col_shuffle,tf_icl,12,0.9975939989089966
col_shuffle,tf_icl,14,0.9962552785873413
col_shuffle,tf_icl,15,0.9978315234184265
col_shuffle,tf_icl,17,0.9948449730873108
col_shuffle,tf_icl,18,0.9967322945594788
col_shuffle,tf_icl,20,0.9972060918807983
col_shuffle,tf_icl,22,0.9932843446731567
col_shuffle,tf_icl,23,0.9960679411888123
col_shuffle,tf_icl,25,0.9976967573165894
col_shuffle,tf_icl,26,0.9967445135116577
col_shuffle,tf_icl,28,0.997157633304596
col_shuffle,tf_icl,30,0.9907468557357788
random_labels,tf_icl,0,1.0
random_labels,tf_icl,20,0.9497120380401611
random_labels,tf_icl,40,0.9352181553840637
random_labels,tf_icl,60,0.9218543767929077
random_labels,tf_icl,80,0.9181103110313416
random_labels,tf_icl,100,0.8809565901756287
random_labels,tf_icl,120,0.8903258442878723
random_labels,tf_icl,140,0.8738290667533875
random_labels,tf_icl,160,0.8719637989997864
random_labels,tf_icl,180,0.8456281423568726
random_labels,tf_icl,200,0.826890230178833
random_labels,tf_icl,220,0.8138291239738464
random_labels,tf_icl,240,0.8101509809494019
random_labels,tf_icl,260,0.804328203201294
random_labels,tf_icl,280,0.8004794716835022
random_labels,tf_icl,300,0.7857240438461304
random_labels,tf_icl,320,0.7750459313392639
random_labels,tf_icl,340,0.7515044808387756
random_labels,tf_icl,360,0.7589400410652161
random_labels,tf_icl,381,0.7485888600349426
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9953328967094421
col_remove,tf_icl,3,0.9924327731132507
col_remove,tf_icl,4,0.994637668132782
col_remove,tf_icl,6,0.9891164302825928
col_remove,tf_icl,7,0.9890466332435608
col_remove,tf_icl,9,0.9840235710144043
col_remove,tf_icl,10,0.9810758829116821
col_remove,tf_icl,12,0.978777289390564
col_remove,tf_icl,13,0.9844709634780884
col_remove,tf_icl,15,0.9690150022506714
col_remove,tf_icl,16,0.9757815599441528
col_remove,tf_icl,18,0.9735097885131836
col_remove,tf_icl,19,0.9826880097389221
col_remove,tf_icl,21,0.9677550792694092
col_remove,tf_icl,22,0.9624855518341064
col_remove,tf_icl,24,0.9505404233932495
col_remove,tf_icl,25,0.9419960379600525
col_remove,tf_icl,27,0.9370185136795044
col_remove,tf_icl,29,0.9216651320457458
row_remove,tf_icl,0,1.0
row_remove,tf_icl,19,0.9977178573608398
row_remove,tf_icl,39,0.9934108257293701
row_remove,tf_icl,59,0.9951233267784119
row_remove,tf_icl,79,0.994066059589386
row_remove,tf_icl,99,0.9926126599311829
row_remove,tf_icl,119,0.9719970226287842
row_remove,tf_icl,139,0.9820278882980347
row_remove,tf_icl,159,0.9849528074264526
row_remove,tf_icl,179,0.9869706034660339
row_remove,tf_icl,199,0.9698501229286194
row_remove,tf_icl,219,0.9624608755111694
row_remove,tf_icl,239,0.9815447330474854
row_remove,tf_icl,259,0.9671379923820496
row_remove,tf_icl,279,0.9500352740287781
row_remove,tf_icl,299,0.9416298270225525
row_remove,tf_icl,319,0.9464324116706848
row_remove,tf_icl,339,0.9138793349266052
row_remove,tf_icl,359,0.8474975228309631
row_remove,tf_icl,379,0.7529259324073792
value_noise,tf_icl,0,1.0
value_noise,tf_icl,601,0.9620426893234253
value_noise,tf_icl,1203,0.9759811758995056
value_noise,tf_icl,1804,0.9688718914985657
value_noise,tf_icl,2406,0.9506056904792786
value_noise,tf_icl,3007,0.956702709197998
value_noise,tf_icl,3609,0.9739355444908142
value_noise,tf_icl,4211,0.9526780843734741
value_noise,tf_icl,4812,0.9626521468162537
value_noise,tf_icl,5414,0.955899178981781
value_noise,tf_icl,6015,0.9564427137374878
value_noise,tf_icl,6617,0.9588660597801208
value_noise,tf_icl,7218,0.9442443251609802
value_noise,tf_icl,7820,0.940076470375061
value_noise,tf_icl,8422,0.9269857406616211
value_noise,tf_icl,9023,0.9235604405403137
value_noise,tf_icl,9625,0.8578950762748718
value_noise,tf_icl,10226,0.798614501953125
value_noise,tf_icl,10828,0.7890220284461975
value_noise,tf_icl,11430,0.776249885559082
alt_target,tf_icl,0,0.6112285256385803
alt_target,tf_icl,1,0.7529436349868774
alt_target,tf_icl,2,0.6260524392127991
alt_target,tf_icl,3,0.6224290132522583
alt_target,tf_icl,4,0.7900552749633789
alt_target,tf_icl,5,0.7025460004806519
alt_target,tf_icl,6,0.694615364074707
alt_target,tf_icl,7,0.6699057817459106
alt_target,tf_icl,8,0.801112949848175
alt_target,tf_icl,9,0.8294447064399719
alt_target,tf_icl,10,0.6888924241065979
alt_target,tf_icl,11,0.8223026990890503
alt_target,tf_icl,12,0.6997950673103333
alt_target,tf_icl,13,0.689744770526886
alt_target,tf_icl,14,0.8489878177642822
alt_target,tf_icl,15,0.7589716911315918
alt_target,tf_icl,16,0.7402355074882507
alt_target,tf_icl,17,0.7431200742721558
alt_target,tf_icl,18,0.8310838937759399
alt_target,tf_icl,19,0.789133608341217
alt_target,tf_icl,20,0.6252894997596741
alt_target,tf_icl,21,0.7505585551261902
alt_target,tf_icl,22,0.6485869288444519
alt_target,tf_icl,23,0.6185830235481262
alt_target,tf_icl,24,0.7689002156257629
alt_target,tf_icl,25,0.7231733202934265
alt_target,tf_icl,26,0.6874642968177795
alt_target,tf_icl,27,0.689358651638031
alt_target,tf_icl,28,0.7971049547195435
alt_target,tf_icl,29,0.7522312998771667
